topic	retrievedUrl	archivedUrl	sentenceHash	sentence	annotation	set
marijuana legalization	http://www.economist.com/news/leaders/21692881-argument-legalisation-cannabis-has-been-won-now-difficult-bit-right	http://web.archive.org/web/20161204132417/http://www.economist.com/news/leaders/21692881-argument-legalisation-cannabis-has-been-won-now-difficult-bit-right	931a0d656e37f4773ad9451e05c7a084	Libertarians may ask why cannabis , which has no known lethal dose , should be regulated at all for adults who can make free , informed decisions .	Argument_for	train
marijuana legalization	http://www.usatoday.com/story/news/politics/2015/11/04/6-reasons-ohio-marijuana-legalization-failed/75143764/	http://web.archive.org/web/20160424013310/http://www.usatoday.com:80/story/news/politics/2015/11/04/6-reasons-ohio-marijuana-legalization-failed/75143764/	ff19e336b96097f5dea851f16af6a688	And it ’s not the leap that folks have made . ”	NoArgument	train
marijuana legalization	http://www.phoenixnewtimes.com/news/state-publishes-public-arguments-on-arizonas-weed-legalization-measure-hilarity-ensues-8467208	http://web.archive.org/web/20160720175546/http://www.phoenixnewtimes.com/news/state-publishes-public-arguments-on-arizonas-weed-legalization-measure-hilarity-ensues-8467208	71477e46c6adead0196a37ebdb5f4ed6	In fact , as of Monday afternoon the office was still trying to figure out who paid for Escobar 's submission .	NoArgument	train
marijuana legalization	http://www.heritage.org/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	http://web.archive.org/web/20160513004400/http://www.heritage.org:80/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	e4d0e7a86a7cc0f16139b148562b1c0c	But these projections are highly speculative and riddled with unfounded assumptions .	NoArgument	train
marijuana legalization	http://2016election.procon.org/view.answers.election.php?questionID=002059	http://web.archive.org/web/20160825001951/http://2016election.procon.org/view.answers.election.php?questionID=002059	b5fdd6af821819d75989d8b25a620490	I really have n't taken a stand on ... the actual legalization [ of recreational marijuana ] .	NoArgument	test
marijuana legalization	http://www.latimes.com/politics/la-pol-ca-patrick-kennedy-marijuana-legalization-opposition-20160801-snap-story.html	http://web.archive.org/web/20161017111307/http://www.latimes.com/politics/la-pol-ca-patrick-kennedy-marijuana-legalization-opposition-20160801-snap-story.html	63a57c1983841c8c8b47be584d38085a	Customers buy products at a medical marijuana dispensary in San Francisco in April .	NoArgument	train
marijuana legalization	https://news.vice.com/story/heres-who-bankrolls-the-fight-against-marijuana-legalization	http://web.archive.org/web/20161027114055/https://news.vice.com/story/heres-who-bankrolls-the-fight-against-marijuana-legalization	879f4b43e8a4208985242121acbb1a5c	They ’re not going to have large amounts of money .	NoArgument	train
marijuana legalization	https://www.washingtonpost.com/news/wonk/wp/2015/12/16/one-of-the-biggest-arguments-against-marijuana-legalization-is-falling-apart/	http://web.archive.org/web/20160915202742/https://www.washingtonpost.com/news/wonk/wp/2015/12/16/one-of-the-biggest-arguments-against-marijuana-legalization-is-falling-apart/	0a5e78eb4aff964397fcd6df2c8b4520	Comments our editors find particularly useful or relevant are displayed in Top Comments , as are comments by users with these badges : .	NoArgument	test
marijuana legalization	http://www.washingtontimes.com/news/2016/aug/1/a-case-against-legalizing-marijuana/	http://web.archive.org/web/20160905155600/http://www.washingtontimes.com/news/2016/aug/1/a-case-against-legalizing-marijuana/	cf7e05dd59b16a419e3712a282fed3dd	The study found that even those who quit in adulthood were not able to recover these IQ points .	Argument_against	test
marijuana legalization	https://www.bostonglobe.com/news/nation/2016/09/05/colorado-revolt-against-legalized-marijuana/BkUOeZOThisG7ASJ56xmIM/story.html	http://web.archive.org/web/20161009012759/https://www.bostonglobe.com/news/nation/2016/09/05/colorado-revolt-against-legalized-marijuana/BkUOeZOThisG7ASJ56xmIM/story.html	7766109ae1e0556b5b9c98174f48f90e	Repeal , they say , would cost more than a thousand jobs .	Argument_against	test
marijuana legalization	http://www.balancedpolitics.org/marijuana_legalization.htm	http://web.archive.org/web/20161018164722/http://balancedpolitics.org/marijuana_legalization.htm	f40038723e16dd160206119b38f11872	They make their enormous sums of money because of the absence of competition and the monstrous street prices that come from the increased risk .	Argument_for	val
marijuana legalization	https://www.bostonglobe.com/news/nation/2016/09/05/colorado-revolt-against-legalized-marijuana/BkUOeZOThisG7ASJ56xmIM/story.html	http://web.archive.org/web/20161009012759/https://www.bostonglobe.com/news/nation/2016/09/05/colorado-revolt-against-legalized-marijuana/BkUOeZOThisG7ASJ56xmIM/story.html	0192475c1922ce068cb8b398c92a330c	A registered Republican , she expressed worry about rising crime and what she saw as a sharp uptick in homelessness .	Argument_against	test
marijuana legalization	http://www.people-press.org/2015/04/14/in-debate-over-legalizing-marijuana-disagreement-over-drugs-dangers/	http://web.archive.org/web/20161206061941/http://www.people-press.org/2015/04/14/in-debate-over-legalizing-marijuana-disagreement-over-drugs-dangers/	271348ebb1943f6b9f8b56169c90805c	Beyond the wide generation gap in support for legalization , there continue to be demographic and partisan differences .	NoArgument	test
marijuana legalization	http://www.heritage.org/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	http://web.archive.org/web/20160513004400/http://www.heritage.org:80/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	e9a288c08c9039decb7185469514e809	In sum , legalization would put additional strain on an already faltering economy .	Argument_against	train
marijuana legalization	https://www.bostonglobe.com/metro/2016/10/19/laughable-arguments-against-legalizing-marijuana/QyOXmWg0lzZu4hyFuOSaUM/story.html	http://web.archive.org/web/20161125162328/https://www.bostonglobe.com/metro/2016/10/19/laughable-arguments-against-legalizing-marijuana/QyOXmWg0lzZu4hyFuOSaUM/story.html	6aa7a4ac07bd84f870cfa18eb609fe0b	“ The same people who were using [ it ] before seem to be using it in the legal system , ” he said .	NoArgument	val
marijuana legalization	http://www.drugrehab.us/news/pros-cons-legalizing-recreational-marijuana/	http://web.archive.org/web/20160818235003/http://www.drugrehab.us/news/pros-cons-legalizing-recreational-marijuana/	6bda646d24802037d4a89ac820eea865	Its effect on the heart can make smoking the drug a high-risk activity for seniors or people living with cardiac conditions .	Argument_against	train
marijuana legalization	http://2016election.procon.org/view.answers.election.php?questionID=002059	http://web.archive.org/web/20160825001951/http://2016election.procon.org/view.answers.election.php?questionID=002059	acb0203eef1d2019caa8b93fa0aec284	But I think Colorado voters made a choice .	NoArgument	test
marijuana legalization	https://www.bostonglobe.com/metro/2016/10/19/laughable-arguments-against-legalizing-marijuana/QyOXmWg0lzZu4hyFuOSaUM/story.html	http://web.archive.org/web/20161125162328/https://www.bostonglobe.com/metro/2016/10/19/laughable-arguments-against-legalizing-marijuana/QyOXmWg0lzZu4hyFuOSaUM/story.html	83ca4d1be71029aceecbc4cad431d362	Though the state has only three years of data since legalization , “ when you look at the total picture , it does n’t appear we are any less safe than we were before , ” he said .	Argument_for	train
marijuana legalization	http://usliberals.about.com/od/patriotactcivilrights/i/MarijuanaProCon.htm	http://web.archive.org/web/20161119055237/http://usliberals.about.com/od/patriotactcivilrights/i/MarijuanaProCon.htm	474de08784069cdfb4d0778633a35ae4	The impact of Holder 's statement is that if a state has legalized marijuana , then the Obama administration will not override state law .	Argument_for	train
marijuana legalization	http://www.denverpost.com/2015/12/26/after-two-years-debate-remains-over-marijuana-legalizations-impacts/	http://web.archive.org/web/20160821183623/http://www.denverpost.com/2015/12/26/after-two-years-debate-remains-over-marijuana-legalizations-impacts/	73872e45af7b96cf89c46d7e67ee0da8	They also wo n’t be able to answer whether that experiment is succeeding or failing .	NoArgument	train
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	21855eaf0d62435abf8205a45050bace	In some religious practice , drugs are sometimes used as a conduit to an oceanic feeling or divine union , equated with mysticism or entheogenic ( ' that which causes God to be within an individual ' ) experiences .	Argument_for	train
marijuana legalization	http://www.usatoday.com/story/news/politics/2015/11/04/6-reasons-ohio-marijuana-legalization-failed/75143764/	http://web.archive.org/web/20160424013310/http://www.usatoday.com:80/story/news/politics/2015/11/04/6-reasons-ohio-marijuana-legalization-failed/75143764/	be34d28c9f167162049644ab6bcdfcb0	The state ’s political establishment threw everything it could to stop Issue 3 .	NoArgument	val
marijuana legalization	http://www.balancedpolitics.org/marijuana_legalization.htm	http://web.archive.org/web/20161018164722/http://balancedpolitics.org/marijuana_legalization.htm	bfdeca20532d757a41b6b7fa6dddd776	If such people are in prison because of drug charges , they are n't able to go out and commit other crimes .	Argument_against	train
marijuana legalization	http://www.people-press.org/2015/04/14/in-debate-over-legalizing-marijuana-disagreement-over-drugs-dangers/	http://web.archive.org/web/20161206061941/http://www.people-press.org/2015/04/14/in-debate-over-legalizing-marijuana-disagreement-over-drugs-dangers/	84b7f68b695436c4c5ff52094b98447d	Self-reported experience with marijuana has shown no change over the past two years , but is higher than it was early last decade : In 2003 , 38 % said they had tried marijuana before , while 61 % said they had not .	NoArgument	test
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	f2fcce6508ee12f3cb2430c554253227	This page was last modified on 11 November 2016 , at 23:17 .	NoArgument	train
marijuana legalization	http://health.usnews.com/health-news/patient-advice/articles/2016-10-12/marijuanas-public-health-pros-and-cons	http://web.archive.org/web/20161013192633/http://health.usnews.com/health-news/patient-advice/articles/2016-10-12/marijuanas-public-health-pros-and-cons	2eb4f119195dc4eb51a02d893effdc33	Such use can also affect the brains of people already exhibiting substance abuse issues or mental illness .	Argument_against	train
marijuana legalization	http://www.alternet.org/drugs/6-powerful-reasons-new-york-times-says-end-marijuana-prohibition	http://web.archive.org/web/20161115135646/http://www.alternet.org/drugs/6-powerful-reasons-new-york-times-says-end-marijuana-prohibition	3c12188535d466c43fa260b9b7227776	A 2012 study found that smoking a joint a day for seven years was not associated with adverse effects on pulmonary function .	Argument_for	test
marijuana legalization	https://www.bostonglobe.com/metro/2016/10/28/archdiocese-spend-against-marijuana-legalization/qtCwVY4ViWjRFwOvcyveeK/story.html	http://web.archive.org/web/20161125181222/https://www.bostonglobe.com/metro/2016/10/28/archdiocese-spend-against-marijuana-legalization/qtCwVY4ViWjRFwOvcyveeK/story.html	73a1c1d5ff2f10c015e7a47a24ae2d94	In 2012 , the church helped lead the fight against a ballot measure that would have allowed doctor-assisted suicides .	NoArgument	train
marijuana legalization	https://www.washingtonpost.com/news/wonk/wp/2015/12/16/one-of-the-biggest-arguments-against-marijuana-legalization-is-falling-apart/	http://web.archive.org/web/20160915202742/https://www.washingtonpost.com/news/wonk/wp/2015/12/16/one-of-the-biggest-arguments-against-marijuana-legalization-is-falling-apart/	d89509140d03bc66a779eeb215c11638	Replies to those posts appear here , as well as posts by staff writers .	NoArgument	test
