topic	retrievedUrl	archivedUrl	sentenceHash	sentence	annotation	set
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	ac8809b1832a28a5cb8f9443b05a0b80	I shared — and continue to share — the view that muscular gun-control regulations , ones that put stumbling blocks in front of criminals seeking firearms , are necessary .	Argument_for	train
gun control	http://gun-control.procon.org/view.resource.php?resourceID=006436	http://web.archive.org/web/20160508100635/http://gun-control.procon.org:80/view.resource.php?resourceID=006436	0b5f428ee86bd2f96efed31cebf0b9e3	State Gun Laws : Slave Codes and the " Wild West " From the 1700s through the 1800s , so-called " slave codes " and , after slavery was abolished in 1865 , " black codes " ( and , still later , " Jim Crow " laws ) prohibited black people from owning guns and laws allowing the ownership of guns frequently specified " free white men . "	NoArgument	test
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	da5ebf166f1dea96916834e7380732ed	The National Rifle Association and other anti-gun-control groups worked diligently to defend the loophole — misnamed , because while loophole suggests a small opening not easily negotiated , about 40 percent of all legal gun sales take place at gun shows , on the Internet , or through more-informal sales between private sellers and buyers , where buyers are not subject to federal background checks .	NoArgument	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	cc037cf11b7efb77cb53be73b113d5bf	Gun laws will reduce the amount of guns to be sold and will help prevent them from being sold to criminals and the mentally ill .	Argument_for	test
gun control	http://www.huffingtonpost.com/jacob-schuman/the-equality-argument-for_b_8464058.html	http://web.archive.org/web/20160215192018/http://www.huffingtonpost.com:80/jacob-schuman/the-equality-argument-for_b_8464058.html?	c03b1ce0f93e47e66eea90b04366d1bb	Second , guns place marginalized communities in constant fear of mass shootings .	Argument_for	train
gun control	http://www.pbs.org/newshour/rundown/trump-argues-gun-control-background-checks-policy-paper/	http://web.archive.org/web/20160615140558/http://www.pbs.org/newshour/rundown/trump-argues-gun-control-background-checks-policy-paper/	19c75dd066fd5beff3679cd773f05fb4	The positions are at odds with the ones he expressed in his 2000 book , “ The America We Deserve . ”	NoArgument	train
gun control	http://listverse.com/2013/04/21/10-arguments-for-gun-control/	http://web.archive.org/web/20160930051227/http://listverse.com/2013/04/21/10-arguments-for-gun-control/	f4c941dd89a671e4097d82969af8932e	The thing is , in 1791 , no-one really knew if this whole “ Union ” thing was going to work out .	NoArgument	test
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	89c46ba868a569a3e03f2e9dddd26ac4	“ If you have a dog , I must have a dog .	NoArgument	test
gun control	http://thefederalist.com/2016/01/06/the-real-reason-americans-oppose-gun-control/	http://web.archive.org/web/20161012055258/http://thefederalist.com/2016/01/06/the-real-reason-americans-oppose-gun-control/	8f686e1526ddc7508e9f44407c6dd06e	Now a novel threat has once again shifted the argument , this time in clear favor of the Second Amendment faithful .	NoArgument	train
gun control	http://www.debate.org/opinions/what-are-the-pros-yes-and-cons-no-of-gun-control	http://web.archive.org/web/20160429233639/http://www.debate.org:80/opinions/what-are-the-pros-yes-and-cons-no-of-gun-control	a92a4e2d8a162228719b7ae4048e3c09	Is for honest citizens , people who already follow the laws .	NoArgument	train
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	b0cc1f8cf8683d9066a74b3f8275c32d	But the worst thing that could have happened to Daniel Mauser did , in fact , happen .	NoArgument	train
gun control	http://www.newyorker.com/news/daily-comment/six-snowballs-thrown-in-the-gun-control-debate-gopnik	http://web.archive.org/web/20160421021353/http://www.newyorker.com:80/news/daily-comment/six-snowballs-thrown-in-the-gun-control-debate-gopnik?	95a5422abb03ed37e55afdd2bb72241d	Your California Privacy Rights The material on this site may not be reproduced , distributed , transmitted , cached or otherwise used , except with the prior written permission of Condé Nast .	NoArgument	train
gun control	http://time.com/4100408/a-criminologists-case-against-gun-control/	http://web.archive.org/web/20161027021018/http://time.com/4100408/a-criminologists-case-against-gun-control/	463b25a437c5663a44a59fcb72060998	And why would they ?	NoArgument	test
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	1ca07da2bf3f8ab2adf8b26407b91c64	David T. Hardy is a Tucson , Arizona attorney and author .	NoArgument	train
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	2b0860939806b5e0cc021a9efbc2bae3	There are more and more articles in The Columbus Dispatch about people using guns inappropriately . ”	Argument_for	train
gun control	http://listverse.com/2013/12/12/10-arguments-against-gun-control/	http://web.archive.org/web/20160616054535/https://listverse.com/2013/12/12/10-arguments-against-gun-control/	d4029ee4d942a803106296a1bb247795	They have a rage in them , and it appears to be always the same .	NoArgument	train
gun control	http://thefederalist.com/2016/06/21/4-major-problems-with-gun-control-arguments/	http://web.archive.org/web/20160622140159/http://thefederalist.com/2016/06/21/4-major-problems-with-gun-control-arguments/	6f6a7a42ce5ff1a0c936cb98754ea710	Liberals would n’t tolerate language like , “ As president I would change the death culture , controlling abortion consistent with the Fourteenth Amendment , ” or , “ As president I would change discrimination toward women by limiting access to pornography . ”	NoArgument	train
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	2f8fdc08297935c08bc909cea58abba0	The Second Amendment was never about hunting or self-protection , it was always and still is about protection from a tyrannical government .	Argument_against	train
gun control	http://www.salon.com/2015/11/20/12_bullet_proof_responses_to_irrational_pro_gun_arguments/	http://web.archive.org/web/20160313000038/http://www.salon.com:80/2015/11/20/12_bullet_proof_responses_to_irrational_pro_gun_arguments/	26995f91c0ad72b85b97596f35725931	After Newtown , what person in his right mind thinks it ’s irrational to propose some common-sense measures to prevent similar tragedies in the future ?	Argument_for	train
gun control	http://concealedguns.procon.org/	http://web.archive.org/web/20161107160654/http://concealedguns.procon.org/	4ba918dd0626ccd682b7acadfd377b17	The federal 7th Circuit Court of Appeals , in the Dec. 11 , 2012 case Moore v. Madigan , ruled 2-1 that the Second Amendment 's right to bear arms " must be interpreted to include a right to have a concealed gun in public , to have it ready for use , and to have it for self-defense . "	Argument_for	val
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	6f0b808ccc8608fb4160e1fddf92ed6d	Like so many emotional “ arguments ” used by conservatives , they lead nowhere but leave each side feeling smug and self-satisfied .	NoArgument	test
gun control	http://thecrux.com/ten-powerful-arguments-against-gun-control/	http://web.archive.org/web/20160415070957/http://thecrux.com:80/ten-powerful-arguments-against-gun-control/	761ffb6d2ea079c9a3d7731210f140bf	Its intent was to guarantee the nation could never be overcome by any military power , foreign or domestic .	Argument_against	train
gun control	http://www.nytimes.com/interactive/2015/10/07/us/gun-control-explained.html	http://web.archive.org/web/20161006200011/http://www.nytimes.com/interactive/2015/10/07/us/gun-control-explained.html	174fa08f63c062b1b0a27f5a96fb7b6f	Federal law requires that licensed gun dealers conduct a background check , through a database run by the F.B.I. , to see if the customer is among those prohibited from owning a gun .	Argument_for	train
gun control	https://www.amazon.com/War-Guns-Yourself-Against-Control/dp/1621575802	http://web.archive.org/web/20161028113301/https://www.amazon.com/War-Guns-Yourself-Against-Control/dp/1621575802	581d758f18fdf0dd3bfe61a5b1b34e1e	Yeah , I liked John from that moment — well , and before .	NoArgument	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	f421743797ab59aaed792d94da076e03	Vulnerable minorities like Jews are especially in need of protection , who must be disarmed for their own safety .	Argument_for	train
gun control	http://prosandconsofguncontrol.net/	http://web.archive.org/web/20160502192753/http://prosandconsofguncontrol.net:80/	196ea2ea80a914a78b9976f5488c0b5c	Since its creation and through many changes in culture , our Constitution has shown again and again the wisdom and forethought of its architects , so it is only natural to continue to rely on it for guidance and authority .	Argument_against	train
gun control	http://www.salon.com/2015/11/20/12_bullet_proof_responses_to_irrational_pro_gun_arguments/	http://web.archive.org/web/20160313000038/http://www.salon.com:80/2015/11/20/12_bullet_proof_responses_to_irrational_pro_gun_arguments/	d238c1f2ec77e1921659c95e63122882	Why is it that the people who think our “ freedom to own guns ” is absolute and inflexible are always the first ones to attack our other freedoms — of speech , of assembly , of worship ( a religion other than their own ) , of privacy — in the name of national security ?	Argument_for	train
gun control	http://www.studentofthegun.com/blog/2015/10/smashing-the-gun-control-argument-in-3-easy-steps/	http://web.archive.org/web/20160928020527/http://www.studentofthegun.com/blog/2015/10/smashing-the-gun-control-argument-in-3-easy-steps/	60891352d04322a414fdd90e0bda88dc	Drop the microphone and walk off stage .	NoArgument	train
gun control	http://aattp.org/how-to-win-an-argument-with-a-gun-nut-every-time/	http://web.archive.org/web/20160512074738/http://aattp.org:80/how-to-win-an-argument-with-a-gun-nut-every-time/	973970d45bde5775c2c70626410d5488	Then : “ We are only extending the offer to anti-gun groups . ”	NoArgument	train
