topic	retrievedUrl	archivedUrl	sentenceHash	sentence	annotation	set
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	4b4f18cafd5b1843614569e0ef4c9ad6	( quoting Soering , 11 Eur .	NoArgument	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	a93c834aaa710cbe2222894c49d3f93a	A crime with threat of harm , robbery , rape , car jacking , etc. , the threat is clear " do what we want or you die " .	NoArgument	train
death penalty	http://www.deathpenalty.org/article.php?id=56	http://web.archive.org/web/20160430173645/http://deathpenalty.org:80/article.php?id=56	6b2b516f054a9894fcf1b8e6c2a0e2fd	If we replace the death penalty with life without parole , millions of dollars could be spent on violence-prevention efforts , solving unsolved cases , and increasing victim services .	Argument_against	train
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	70d8c343e92a601f68b9c54c1e7bfee4	It would require us to betray traitors and kill multiple murderers again and again – punishments that are , of course , impossible to inflict .	Argument_against	train
death penalty	http://deathpenalty.procon.org/view.resource.php?resourceID=002000	http://web.archive.org/web/20150305040535/http://deathpenalty.procon.org:80/view.resource.php?resourceID=002000	64e9bf12c9fb665960160a7ef7a5a961	Let us pause to be certain we do not kill a single innocent person .	Argument_against	test
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	9dc3bc7d787b37329a2394ea15ad48dc	I have no concept as to how death penalty opponents can justify such " equality " and I have never seen their rational , detailed explanations as to the moral , rational and/or legal " equalities " of murder and executions , likely , because they do n't exist .	Argument_for	train
death penalty	http://abortion.procon.org/	http://web.archive.org/web/20161107160640/http://abortion.procon.org/	ab3d53c15f2ec2649a459ca5d2b901b9	" According to Kanwaljeet J. S. Anand , MBBS , DPhil , Professor of Pediatrics , Anesthesiology and Neurobiology at the University of Tennessee Health Science Center , " If the fetus is beyond 20 weeks of gestation , I would assume that there will be pain caused to the fetus .	NoArgument	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	6c06a982d8e1e931e72ce8c904d692e5	Nine of the 15 were evaluated as psychotic , either chronically or episodically .	NoArgument	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	d69a98ebc64feada6506332755fd7c9c	We need to be particularly sensitive to the needs to protect the dignity of prison guards .	NoArgument	train
death penalty	http://www.criminaljusticedegreeschools.com/criminal-justice-resources/criminal-justice-capital-punishment-focus/	http://web.archive.org/web/20160402104247/http://www.criminaljusticedegreeschools.com/criminal-justice-resources/criminal-justice-capital-punishment-focus/	1264c2364e3a35d3d1aeb288209cab85	In China , human trafficking and serious cases of corruption are punishable by death , and several militaries around the world impose the death penalty for desertion , mutiny and even insubordination .	NoArgument	test
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	622d899e41213c3df7ee654fe61e37cc	I do n't accept any claims without fact checking , so I will get back to you on those .	NoArgument	train
death penalty	http://www.capitalpunishmentuk.org/thoughts.html	http://web.archive.org/web/20160423195505/http://www.capitalpunishmentuk.org:80/thoughts.html	5ecfe9d03ec48f43c7806cc5d17d82e7	Have a look at the cases of James McNicol and Edith Thompson and see what you think .	NoArgument	train
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	fc35a24c5406d8e99bdf09f9726a68f7	The death penalty offers the tragic illusion that we can defend life by taking life . ’	Argument_against	test
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	3114871e92f3affb458e6eae60f9fdcc	I would need to look at the case and make a determination based upon the facts , which all can see .	NoArgument	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	926396fbbfd9386cbfb0a11f3ef83d44	And if it reverses itself on moral teaching , what becomes of its infallibility in what relates to morals ?	NoArgument	train
death penalty	http://www.capitalpunishmentuk.org/thoughts.html	http://web.archive.org/web/20160423195505/http://www.capitalpunishmentuk.org:80/thoughts.html	f1f7240b6b9c6e41ceaf9832b9e29e6c	Any punishment must be fair , just , adequate and most of all , enforceable .	NoArgument	train
death penalty	https://www.amnesty.org.au/5-reasons-some-people-think-the-world-needs-the-death-penalty/	http://web.archive.org/web/20161017012626/https://www.amnesty.org.au/5-reasons-some-people-think-the-world-needs-the-death-penalty/	ad639eae18cb976042d5951d7757559a	It might sound simple but we should n’t underestimate the capacity of a group of Australians to change the world .	NoArgument	train
death penalty	https://www.biblebelievers.com/jmelton/punish.html	http://web.archive.org/web/20161015100003/http://biblebelievers.com/jmelton/punish.html	69ed714a0dfe62eb05bbdebe898d1f59	You are expected ( by God ) to believe them .	NoArgument	train
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	ee21125e5f9ce16e0af3fd128ae51de4	Finally , the death penalty certainly " deters " the murderer who is executed .	Argument_for	train
death penalty	http://deathpenaltyinfo.org/national-polls-and-studies	http://web.archive.org/web/20161020061844/http://www.deathpenaltyinfo.org/national-polls-and-studies	076c7b04ad58f9facadcc6f9bd2e399b	Pew Poll Reveals Declining Support for the Death Penalty A recent Pew Research Center poll revealed a significant decline in support for the death penalty as 64 % of respondents supported the punishment compared to 78 % in 1996 .	Argument_against	train
death penalty	http://deathpenaltyinfo.org/national-polls-and-studies	http://web.archive.org/web/20161020061844/http://www.deathpenaltyinfo.org/national-polls-and-studies	09754c898d4dbbfb89f553841d347613	To see the complete results of this poll , visit the Gallup Web site ( this link requires a subscription ) .	NoArgument	val
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	d6d59a164969bce0c00693b9400bc2c0	Virginia prisoner Kenneth M. Stewart , Jr. , chose electrocution instead of lethal injection for his 1998 execution .	NoArgument	train
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	0a1c6136383e977bb78e6737428931df	This reflects a natural concern of society , and especially of victims and their families .	NoArgument	test
death penalty	http://www.scotusblog.com/2016/09/argument-preview-justices-to-consider-role-of-racial-bias-in-death-penalty-case/	http://web.archive.org/web/20160929144908/http://www.scotusblog.com/2016/09/argument-preview-justices-to-consider-role-of-racial-bias-in-death-penalty-case/	75792fb92f04421cfcf2acece9bc88c1	Texas retorts that Buck ’s case hardly presents the kind of extraordinary circumstances required to reopen the district court ’s ruling against him .	NoArgument	train
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	dc35ba616889efc94ba69b76636c4f50	Since society has the highest interest in preventing murder , it should use the strongest punishment available to deter murder , and that is the death penalty .	Argument_for	train
death penalty	http://www.rosebirdprocon.org/pop/DeathPen.htm	http://web.archive.org/web/20141125101402/http://www.rosebirdprocon.org:80/pop/DeathPen.htm	83dc7dbdfb7a30b1e826a384a1210b48	As a result , death penalty laws in 21 states were again invalidated .4 However , in three other 1976 cases the court upheld those state statutes that provided for the jury consideration of mitigating factors ( Gregg v. Georgia , Proffitt v. Florida , Jurek v. Texas ) .	NoArgument	train
death penalty	http://www.philforhumanity.com/Capital_Punishment.html	http://web.archive.org/web/20161108063931/http://www.philforhumanity.com/Capital_Punishment.html	4bb8c514a27d6b158aea9ddce2ff10f6	This is why governments should separate state and church .	NoArgument	train
death penalty	http://www.pbs.org/wgbh/pages/frontline/angel/procon/greenbergarticle.html	http://web.archive.org/web/20160506190902/http://www.pbs.org:80/wgbh/pages/frontline/angel/procon/greenbergarticle.html	faa057d19ba5f702a264f0c8d80604b4	This judicial tendency to invalidate death penalties proved resistant to change .	NoArgument	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	6f73cd13ed77622bc4b1913b4eb703b1	I thought I was very clear .	NoArgument	train
death penalty	http://www.pbs.org/wgbh/pages/frontline/angel/procon/greenbergarticle.html	http://web.archive.org/web/20160506190902/http://www.pbs.org:80/wgbh/pages/frontline/angel/procon/greenbergarticle.html	832432b1ebf7353910d572f0dbf8045b	Yet , the Court 's decisions have some relevance .	NoArgument	train
death penalty	http://www.capitalpunishmentuk.org/thoughts.html	http://web.archive.org/web/20160423195505/http://www.capitalpunishmentuk.org:80/thoughts.html	cc200959b83d4297f18e7124b2811703	It is noticeable that whilst Singapore retains and uses the death penalty , it also has severe punishments for all other offences , including caning for many offences committed by young men who are usually the most crime prone group .	NoArgument	val
